728	inf
729	inf
730	inf
731	inf
732	inf
733	inf
734	inf
735	inf
736	inf
737	inf
738	inf
739	inf
740	inf
741	inf
742	inf
743	inf
744	inf
745	inf
746	inf
747	inf
748	inf
749	inf
750	inf
751	inf
752	inf
753	inf
754	inf
755	inf
756	inf
757	inf
758	inf
759	inf
760	inf
761	inf
762	inf
763	inf
764	inf
765	inf
766	inf
767	inf
768	inf
769	inf
770	inf
771	inf
772	inf
773	inf
774	inf
775	inf
776	inf
777	inf
778	inf
779	inf
780	inf
781	inf
782	inf
783	inf
784	inf
785	inf
786	inf
787	inf
788	inf
789	inf
790	inf
791	inf
792	inf
793	inf
794	inf
795	inf
796	inf
797	inf
798	inf
799	inf
800	inf
801	inf
802	inf
803	inf
804	inf
805	inf
806	inf
807	inf
808	inf
809	inf
810	inf
811	inf
812	inf
813	inf
814	inf
815	inf
816	inf
817	inf
818	inf
819	inf
820	inf
821	inf
822	inf
823	inf
824	inf
825	inf
826	inf
827	inf
828	inf
829	inf
830	inf
831	inf
832	inf
833	inf
834	inf
835	inf
836	inf
837	inf
838	inf
839	inf
840	inf
841	inf
842	inf
843	inf
844	inf
845	inf
846	inf
847	inf
848	inf
849	inf
850	inf
851	inf
852	inf
853	inf
854	inf
855	inf
856	inf
857	inf
858	inf
859	inf
860	inf
861	inf
862	inf
863	inf
864	inf
865	inf
866	inf
867	inf
868	inf
869	inf
870	inf
871	inf
872	inf
873	inf
874	inf
875	inf
876	inf
877	inf
878	inf
879	inf
880	inf
881	inf
882	inf
883	inf
884	inf
885	inf
886	inf
887	inf
888	inf
889	inf
890	inf
891	inf
892	inf
893	inf
894	inf
895	inf
896	inf
897	inf
898	inf
899	inf
900	inf
901	inf
902	inf
903	inf
904	inf
905	inf
906	inf
907	inf
908	inf
909	inf
910	inf
911	inf
912	inf
913	inf
914	inf
915	inf
916	inf
917	inf
918	inf
919	inf
920	inf
921	inf
922	inf
923	inf
924	inf
925	inf
926	inf
927	inf
928	inf
929	inf
930	inf
931	inf
932	inf
933	inf
934	inf
935	inf
936	inf
937	inf
938	inf
939	inf
940	inf
941	inf
942	inf
943	inf
944	inf
945	inf
946	inf
947	inf
948	inf
949	inf
950	inf
951	inf
952	inf
953	inf
954	inf
955	inf
956	inf
957	inf
958	inf
959	inf
960	inf
961	inf
962	inf
963	inf
964	inf
965	inf
966	inf
967	inf
968	inf
969	inf
970	inf
971	inf
972	inf
973	inf
974	inf
975	inf
976	inf
977	inf
978	inf
979	inf
980	inf
981	inf
982	inf
983	inf
984	inf
985	inf
986	inf
987	inf
988	inf
989	inf
990	inf
991	inf
992	inf
993	inf
994	inf
995	inf
996	inf
997	inf
998	inf
999	inf
1000	inf
1001	inf
1002	inf
1003	inf
1004	inf
1005	inf
1006	inf
1007	inf
1008	inf
1009	inf
1010	inf
1011	inf
1012	inf
1013	inf
1014	inf
1015	inf
1016	inf
1017	inf
1018	inf
1019	inf
1020	inf
1021	inf
1022	inf
1023	inf
1024	inf
1025	inf
1026	inf
1027	inf
1028	inf
1029	inf
1030	inf
1031	inf
1032	inf
1033	inf
1034	inf
1035	inf
1036	inf
1037	inf
1038	inf
1039	inf
1040	inf
1041	inf
1042	inf
1043	inf
1044	inf
1045	inf
1046	inf
1047	inf
1048	inf
1049	inf
1050	inf
1051	inf
1052	inf
1053	inf
1054	inf
1055	inf
1056	inf
1057	inf
1058	inf
1059	inf
1060	inf
1061	inf
1062	inf
1063	inf
1064	inf
1065	inf
1066	inf
1067	inf
1068	inf
1069	inf
1070	inf
1071	inf
1072	inf
1073	inf
1074	inf
1075	inf
1076	inf
1077	inf
1078	inf
1079	inf
1080	inf
1081	inf
1082	inf
1083	inf
1084	inf
1085	inf
1086	inf
1087	inf
1088	inf
1089	inf
1090	inf
1091	inf
1092	inf
1093	inf
1094	inf
1095	inf
1096	inf
1097	inf
1098	inf
1099	inf
1100	inf
1101	inf
1102	inf
1103	inf
1104	inf
1105	inf
1106	inf
1107	inf
1108	inf
1109	inf
1110	inf
1111	inf
1112	inf
1113	inf
1114	inf
1115	inf
1116	inf
1117	inf
1118	inf
1119	inf
1120	inf
1121	inf
1122	inf
1123	inf
1124	inf
1125	inf
1126	inf
1127	inf
1128	inf
1129	inf
1130	inf
1131	inf
1132	inf
1133	inf
1134	inf
1135	inf
1136	inf
1137	inf
1138	inf
1139	inf
1140	inf
1141	inf
1142	inf
1143	inf
1144	inf
1145	inf
1146	inf
1147	inf
1148	inf
1149	inf
1150	inf
1151	inf
1152	inf
1153	inf
1154	inf
1155	inf
1156	inf
1157	inf
1158	inf
1159	inf
1160	inf
1161	inf
1162	inf
1163	inf
1164	inf
1165	inf
1166	inf
1167	inf
1168	inf
1169	inf
1170	inf
1171	inf
1172	inf
1173	inf
1174	inf
1175	inf
1176	inf
1177	inf
1178	inf
1179	inf
1180	inf
1181	inf
1182	inf
1183	inf
1184	inf
1185	inf
1186	inf
1187	inf
1188	inf
1189	inf
1190	inf
1191	inf
1192	inf
1193	inf
1194	inf
1195	inf
1196	inf
1197	inf
1198	inf
1199	inf
1200	inf
1201	inf
1202	inf
1203	inf
1204	inf
1205	inf
1206	inf
1207	inf
1208	inf
1209	inf
1210	inf
1211	inf
1212	inf
1213	inf
1214	inf
1215	inf
1216	inf
1217	inf
1218	inf
1219	inf
1220	inf
1221	inf
1222	inf
1223	inf
1224	inf
1225	inf
1226	inf
1227	inf
1228	inf
1229	inf
1230	inf
1231	inf
1232	inf
1233	inf
1234	inf
1235	inf
1236	inf
1237	inf
1238	inf
1239	inf
