2398	inf
2399	inf
2400	inf
2401	inf
2402	inf
2403	inf
2404	inf
2405	inf
2406	inf
2407	inf
2408	inf
2409	inf
2410	inf
2411	inf
2412	inf
2413	inf
2414	inf
2415	inf
2416	inf
2417	inf
2418	inf
2419	inf
2420	inf
2421	4148.095106056837
2422	4148.095106056837
2423	4128.485857963908
2424	4015.5904928730342
2425	3928.0324443316567
2426	3928.0324443316567
2427	3928.0324443316567
2428	3928.0324443316567
2429	3928.0324443316567
2430	3928.0324443316567
2431	3928.0324443316567
2432	3928.0324443316567
2433	3928.0324443316567
2434	3928.0324443316567
2435	3928.0324443316567
2436	3928.0324443316567
2437	3928.0324443316567
2438	3928.0324443316567
2439	3928.0324443316567
2440	3928.0324443316567
2441	3928.0324443316567
2442	3928.0324443316567
2443	3928.0324443316567
2444	3928.0324443316567
2445	3928.0324443316567
2446	3817.0540754735302
2447	3817.0540754735302
2448	3817.0540754735302
2449	3817.0540754735302
2450	3817.0540754735302
2451	3817.0540754735302
2452	3817.0540754735302
2453	3817.0540754735302
2454	3817.0540754735302
2455	3817.0540754735302
2456	3817.0540754735302
2457	3817.0540754735302
2458	3817.0540754735302
2459	3817.0540754735302
2460	3817.0540754735302
2461	3817.0540754735302
2462	3817.0540754735302
2463	3817.0540754735302
2464	3817.0540754735302
2465	3817.0540754735302
2466	3817.0540754735302
2467	3817.0540754735302
2468	3817.0540754735302
2469	3817.0540754735302
2470	3817.0540754735302
2471	3817.0540754735302
2472	3817.0540754735302
2473	3746.7189930131062
2474	3746.7189930131062
2475	3746.7189930131062
2476	3746.7189930131062
2477	3746.7189930131062
2478	3746.7189930131062
2479	3746.7189930131062
2480	3746.7189930131062
2481	3746.7189930131062
2482	3746.7189930131062
2483	3746.7189930131062
2484	3746.7189930131062
2485	3746.7189930131062
2486	3746.7189930131062
2487	3746.7189930131062
2488	3746.7189930131062
2489	3746.7189930131062
2490	3746.7189930131062
2491	3746.7189930131062
2492	3746.7189930131062
2493	3746.7189930131062
2494	3746.7189930131062
2495	3746.7189930131062
2496	3746.7189930131062
2497	3746.7189930131062
2498	3746.7189930131062
2499	3746.7189930131062
2500	3746.7189930131062
2501	3746.7189930131062
2502	3746.7189930131062
2503	3746.7189930131062
2504	3746.7189930131062
2505	3746.7189930131062
2506	3746.7189930131062
2507	3746.7189930131062
2508	3746.7189930131062
2509	3746.7189930131062
2510	3746.7189930131062
2511	3746.7189930131062
2512	3746.7189930131062
2513	3746.7189930131062
2514	3746.7189930131062
2515	3746.7189930131062
2516	3746.7189930131062
2517	3746.7189930131062
2518	3746.7189930131062
2519	3746.7189930131062
2520	3746.7189930131062
2521	3724.256362378863
2522	3691.2241045137416
2523	3691.2241045137416
2524	3691.2241045137416
2525	3691.2241045137416
2526	3691.2241045137416
2527	3691.2241045137416
2528	3691.2241045137416
2529	3691.2241045137416
2530	3691.2241045137416
2531	3691.2241045137416
2532	3691.2241045137416
2533	3691.2241045137416
2534	3691.2241045137416
2535	3691.2241045137416
2536	3691.2241045137416
2537	3691.2241045137416
2538	3691.2241045137416
2539	3691.2241045137416
2540	3691.2241045137416
2541	3691.2241045137416
2542	3691.2241045137416
2543	3691.2241045137416
2544	3691.2241045137416
2545	3691.2241045137416
2546	3691.2241045137416
2547	3691.2241045137416
2548	3691.2241045137416
2549	3691.2241045137416
2550	3691.2241045137416
2551	3691.2241045137416
2552	3691.2241045137416
2553	3691.2241045137416
2554	3691.2241045137416
2555	3691.2241045137416
2556	3691.2241045137416
2557	3691.2241045137416
2558	3691.2241045137416
2559	3691.2241045137416
2560	3691.2241045137416
2561	3691.2241045137416
2562	3691.2241045137416
2563	3691.2241045137416
2564	3691.2241045137416
2565	3691.2241045137416
2566	3648.211039548256
2567	3648.211039548256
2568	3648.211039548256
2569	3648.211039548256
2570	3635.5196158724066
2571	3635.5196158724066
2572	3635.5196158724066
2573	3635.5196158724066
2574	3635.5196158724066
2575	3635.5196158724066
2576	3635.5196158724066
2577	3635.5196158724066
2578	3635.5196158724066
2579	3635.5196158724066
2580	3635.5196158724066
2581	3635.5196158724066
2582	3635.5196158724066
2583	3635.5196158724066
2584	3635.5196158724066
2585	3635.5196158724066
2586	3635.5196158724066
2587	3635.5196158724066
2588	3635.5196158724066
2589	3635.5196158724066
2590	3635.5196158724066
2591	3635.5196158724066
2592	3608.2288239340305
2593	3608.2288239340305
2594	3608.2288239340305
2595	3608.2288239340305
2596	3608.2288239340305
2597	3608.2288239340305
2598	3608.2288239340305
2599	3608.2288239340305
2600	3608.2288239340305
2601	3608.2288239340305
2602	3608.2288239340305
2603	3608.2288239340305
2604	3608.2288239340305
2605	3608.2288239340305
2606	3608.2288239340305
2607	3608.2288239340305
2608	3608.2288239340305
2609	3608.2288239340305
2610	3589.7214029591305
2611	3589.7214029591305
2612	3589.7214029591305
2613	3589.7214029591305
2614	3589.7214029591305
2615	3589.7214029591305
2616	3589.7214029591305
2617	3589.7214029591305
2618	3562.7548861614305
2619	3540.856407653897
2620	3540.856407653897
2621	3538.593704978448
2622	3538.593704978448
2623	3538.593704978448
2624	3538.593704978448
2625	3538.593704978448
2626	3538.593704978448
2627	3538.593704978448
2628	3538.593704978448
2629	3538.593704978448
2630	3538.593704978448
2631	3538.593704978448
2632	3538.593704978448
2633	3538.593704978448
2634	3538.593704978448
2635	3538.593704978448
2636	3538.593704978448
2637	3538.593704978448
2638	3538.593704978448
2639	3538.593704978448
2640	3538.593704978448
2641	3538.593704978448
2642	3538.593704978448
2643	3538.593704978448
2644	3538.593704978448
2645	3538.593704978448
2646	3538.593704978448
2647	3538.593704978448
2648	3538.593704978448
2649	3538.593704978448
2650	3538.593704978448
2651	3538.593704978448
2652	3538.593704978448
2653	3538.593704978448
2654	3538.593704978448
2655	3538.593704978448
2656	3538.593704978448
2657	3538.593704978448
2658	3518.8089998175674
2659	3518.8089998175674
2660	3518.8089998175674
2661	3518.8089998175674
2662	3518.8089998175674
2663	3518.8089998175674
2664	3518.8089998175674
2665	3518.8089998175674
2666	3518.8089998175674
2667	3518.8089998175674
2668	3518.8089998175674
2669	3518.8089998175674
2670	3518.8089998175674
2671	3518.8089998175674
2672	3518.8089998175674
2673	3518.8089998175674
2674	3518.8089998175674
2675	3518.8089998175674
2676	3518.8089998175674
2677	3518.8089998175674
2678	3518.8089998175674
2679	3518.8089998175674
2680	3518.8089998175674
2681	3518.8089998175674
2682	3518.8089998175674
2683	3518.8089998175674
2684	3518.8089998175674
2685	3518.8089998175674
2686	3518.8089998175674
2687	3518.8089998175674
2688	3518.8089998175674
2689	3518.8089998175674
2690	3518.8089998175674
2691	3518.8089998175674
2692	3518.8089998175674
2693	3518.8089998175674
2694	3518.8089998175674
2695	3518.8089998175674
2696	3518.8089998175674
2697	3518.8089998175674
2698	3518.8089998175674
2699	3518.8089998175674
2700	3518.8089998175674
2701	3518.8089998175674
2702	3518.8089998175674
2703	3518.8089998175674
2704	3518.8089998175674
2705	3518.8089998175674
2706	3518.8089998175674
2707	3518.8089998175674
2708	3518.8089998175674
2709	3518.8089998175674
2710	3518.8089998175674
2711	3518.8089998175674
2712	3518.8089998175674
2713	3518.8089998175674
2714	3518.8089998175674
2715	3517.9136962898156
2716	3484.3379906154114
2717	3484.3379906154114
2718	3484.3379906154114
2719	3484.3379906154114
2720	3484.3379906154114
2721	3484.3379906154114
2722	3484.3379906154114
2723	3484.3379906154114
2724	3484.3379906154114
2725	3484.3379906154114
2726	3484.3379906154114
2727	3484.3379906154114
2728	3484.3379906154114
2729	3484.3379906154114
2730	3484.3379906154114
2731	3484.3379906154114
2732	3484.3379906154114
2733	3484.3379906154114
2734	3484.3379906154114
2735	3484.3379906154114
2736	3484.3379906154114
2737	3484.3379906154114
2738	3483.8014779413024
2739	3483.8014779413024
2740	3483.8014779413024
2741	3483.8014779413024
2742	3483.8014779413024
2743	3483.8014779413024
2744	3483.8014779413024
2745	3483.8014779413024
2746	3483.8014779413024
2747	3483.8014779413024
2748	3483.8014779413024
2749	3483.8014779413024
2750	3483.8014779413024
2751	3483.8014779413024
2752	3483.8014779413024
2753	3483.8014779413024
2754	3483.8014779413024
2755	3483.8014779413024
2756	3483.8014779413024
2757	3483.8014779413024
2758	3483.8014779413024
2759	3483.8014779413024
2760	3483.8014779413024
2761	3483.8014779413024
2762	3483.8014779413024
2763	3483.8014779413024
2764	3471.5063044567396
2765	3471.5063044567396
2766	3471.5063044567396
2767	3471.5063044567396
2768	3471.5063044567396
2769	3471.5063044567396
2770	3471.5063044567396
2771	3471.5063044567396
2772	3471.5063044567396
2773	3471.5063044567396
2774	3471.5063044567396
2775	3471.5063044567396
2776	3471.5063044567396
2777	3471.5063044567396
2778	3471.5063044567396
2779	3471.5063044567396
2780	3471.5063044567396
2781	3471.5063044567396
2782	3471.5063044567396
2783	3471.5063044567396
2784	3471.5063044567396
2785	3471.5063044567396
2786	3471.5063044567396
2787	3471.5063044567396
2788	3471.5063044567396
2789	3471.5063044567396
2790	3471.5063044567396
2791	3471.5063044567396
2792	3471.5063044567396
2793	3471.5063044567396
2794	3471.5063044567396
2795	3471.5063044567396
2796	3471.5063044567396
2797	3471.5063044567396
2798	3471.5063044567396
2799	3471.5063044567396
2800	3471.5063044567396
2801	3471.5063044567396
2802	3471.5063044567396
2803	3471.5063044567396
2804	3471.5063044567396
2805	3471.5063044567396
2806	3471.5063044567396
2807	3471.5063044567396
2808	3471.5063044567396
2809	3471.5063044567396
2810	3471.5063044567396
2811	3471.5063044567396
2812	3471.5063044567396
2813	3469.1346461934263
2814	3469.1346461934263
2815	3469.1346461934263
2816	3440.2835773139886
2817	3440.2835773139886
2818	3440.2835773139886
2819	3440.2835773139886
2820	3440.2835773139886
2821	3440.2835773139886
2822	3440.2835773139886
2823	3440.2835773139886
2824	3440.2835773139886
2825	3440.2835773139886
2826	3440.2835773139886
2827	3440.2835773139886
2828	3440.2835773139886
2829	3440.2835773139886
2830	3440.2835773139886
2831	3440.2835773139886
2832	3440.2835773139886
2833	3440.2835773139886
2834	3440.2835773139886
2835	3440.2835773139886
2836	3440.2835773139886
2837	3440.2835773139886
2838	3440.2835773139886
2839	3440.2835773139886
2840	3440.2835773139886
2841	3440.2835773139886
2842	3440.2835773139886
2843	3440.2835773139886
2844	3440.2835773139886
2845	3440.2835773139886
2846	3440.2835773139886
2847	3440.2835773139886
2848	3440.2835773139886
2849	3440.2835773139886
2850	3440.2835773139886
2851	3440.2835773139886
2852	3440.2835773139886
2853	3440.2835773139886
2854	3440.2835773139886
2855	3440.2835773139886
2856	3440.2835773139886
2857	3440.2835773139886
2858	3440.2835773139886
2859	3440.2835773139886
2860	3440.2835773139886
2861	3440.2835773139886
2862	3440.2835773139886
2863	3440.2835773139886
2864	3440.2835773139886
2865	3440.2835773139886
2866	3440.2835773139886
2867	3440.2835773139886
2868	3440.2835773139886
2869	3440.2835773139886
2870	3440.2835773139886
2871	3440.2835773139886
2872	3440.2835773139886
2873	3440.2835773139886
2874	3440.2835773139886
2875	3440.2835773139886
2876	3440.2835773139886
2877	3440.2835773139886
2878	3440.2835773139886
2879	3440.2835773139886
2880	3440.2835773139886
2881	3440.2835773139886
2882	3440.2835773139886
2883	3440.2835773139886
2884	3419.5481516726213
2885	3419.5481516726213
2886	3419.5481516726213
2887	3419.5481516726213
2888	3419.5481516726213
2889	3419.5481516726213
2890	3419.5481516726213
2891	3419.5481516726213
2892	3419.5481516726213
2893	3419.5481516726213
2894	3419.5481516726213
2895	3419.5481516726213
2896	3419.5481516726213
2897	3419.5481516726213
2898	3419.5481516726213
2899	3419.5481516726213
2900	3419.5481516726213
2901	3419.5481516726213
2902	3419.5481516726213
2903	3419.5481516726213
2904	3419.5481516726213
2905	3419.5481516726213
2906	3419.5481516726213
2907	3418.9083963418925
2908	3418.9083963418925
2909	3418.9083963418925
2910	3418.9083963418925
2911	3418.9083963418925
2912	3418.9083963418925
2913	3418.9083963418925
2914	3418.9083963418925
2915	3418.9083963418925
2916	3418.9083963418925
2917	3418.9083963418925
2918	3418.9083963418925
2919	3418.9083963418925
2920	3418.9083963418925
2921	3418.9083963418925
2922	3418.9083963418925
2923	3418.9083963418925
2924	3418.9083963418925
2925	3418.9083963418925
2926	3418.9083963418925
2927	3418.9083963418925
2928	3418.9083963418925
2929	3418.9083963418925
2930	3418.9083963418925
2931	3418.9083963418925
2932	3418.9083963418925
2933	3418.9083963418925
2934	3418.9083963418925
2935	3418.9083963418925
2936	3418.9083963418925
2937	3418.9083963418925
2938	3418.9083963418925
2939	3418.9083963418925
2940	3418.9083963418925
2941	3418.9083963418925
2942	3418.9083963418925
2943	3418.9083963418925
2944	3418.9083963418925
2945	3418.9083963418925
2946	3418.9083963418925
2947	3418.9083963418925
2948	3418.9083963418925
2949	3418.9083963418925
2950	3418.9083963418925
2951	3418.9083963418925
2952	3418.9083963418925
2953	3418.9083963418925
2954	3418.9083963418925
2955	3418.9083963418925
2956	3418.9083963418925
2957	3414.107284584399
2958	3414.107284584399
2959	3390.2879274405095
2960	3390.2879274405095
2961	3390.2879274405095
2962	3380.3434557332803
2963	3367.6466829857854
2964	3367.6466829857854
2965	3367.6466829857854
2966	3367.6466829857854
2967	3367.6466829857854
2968	3367.6466829857854
2969	3367.6466829857854
2970	3367.6466829857854
2971	3367.6466829857854
2972	3367.6466829857854
2973	3367.6466829857854
2974	3367.6466829857854
2975	3367.6466829857854
2976	3367.6466829857854
2977	3367.6466829857854
2978	3367.6466829857854
2979	3367.6466829857854
2980	3367.6466829857854
2981	3367.6466829857854
2982	3367.6466829857854
2983	3367.6466829857854
2984	3367.6466829857854
2985	3367.6466829857854
2986	3367.6466829857854
2987	3367.6466829857854
2988	3367.6466829857854
2989	3367.6466829857854
2990	3367.6466829857854
2991	3367.6466829857854
2992	3367.6466829857854
2993	3367.6466829857854
2994	3367.6466829857854
2995	3367.6466829857854
2996	3367.6466829857854
2997	3367.6466829857854
2998	3367.6466829857854
2999	3367.6466829857854
3000	3367.6466829857854
3001	3367.6466829857854
3002	3367.6466829857854
3003	3367.6466829857854
3004	3367.6466829857854
3005	3367.6466829857854
3006	3367.6466829857854
3007	3362.5670645544706
3008	3350.3845092833326
3009	3339.564147508623
3010	3339.564147508623
3011	3339.564147508623
3012	3339.564147508623
3013	3339.564147508623
3014	3339.564147508623
3015	3339.564147508623
3016	3339.564147508623
3017	3339.564147508623
3018	3339.564147508623
3019	3339.564147508623
3020	3339.564147508623
3021	3339.564147508623
3022	3339.564147508623
3023	3339.564147508623
3024	3339.564147508623
3025	3339.564147508623
3026	3339.564147508623
3027	3339.564147508623
3028	3339.564147508623
3029	3339.564147508623
3030	3339.564147508623
3031	3339.564147508623
3032	3339.564147508623
3033	3339.564147508623
3034	3339.564147508623
3035	3339.564147508623
3036	3339.564147508623
3037	3339.564147508623
3038	3339.564147508623
3039	3339.564147508623
3040	3339.564147508623
3041	3339.564147508623
3042	3339.564147508623
3043	3339.564147508623
3044	3339.564147508623
3045	3339.564147508623
3046	3339.564147508623
3047	3339.564147508623
3048	3339.564147508623
3049	3339.564147508623
3050	3339.564147508623
3051	3339.564147508623
3052	3339.564147508623
3053	3338.2637452667514
3054	3338.2637452667514
3055	3338.2637452667514
3056	3336.035297887054
3057	3336.035297887054
3058	3330.780016756693
3059	3330.780016756693
3060	3330.780016756693
3061	3330.780016756693
3062	3330.780016756693
3063	3330.780016756693
3064	3330.780016756693
3065	3330.780016756693
3066	3330.780016756693
3067	3330.780016756693
3068	3330.780016756693
3069	3330.780016756693
3070	3330.780016756693
3071	3330.780016756693
3072	3330.780016756693
3073	3330.780016756693
3074	3330.780016756693
3075	3330.780016756693
3076	3330.780016756693
3077	3330.780016756693
3078	3330.780016756693
3079	3330.780016756693
3080	3330.780016756693
3081	3330.780016756693
3082	3330.780016756693
3083	3330.780016756693
3084	3330.780016756693
3085	3330.780016756693
3086	3330.780016756693
3087	3330.780016756693
3088	3330.780016756693
3089	3330.780016756693
3090	3330.780016756693
3091	3330.780016756693
3092	3330.780016756693
3093	3330.780016756693
3094	3330.780016756693
3095	3330.780016756693
3096	3330.780016756693
3097	3330.780016756693
3098	3330.780016756693
3099	3330.780016756693
3100	3330.780016756693
3101	3330.780016756693
3102	3318.128590113054
3103	3318.128590113054
3104	3291.913461130811
3105	3269.6948569849046
3106	3265.344372785643
3107	3265.344372785643
3108	3265.344372785643
3109	3265.344372785643
3110	3265.344372785643
3111	3265.344372785643
3112	3265.344372785643
3113	3265.344372785643
3114	3265.344372785643
3115	3265.344372785643
3116	3265.344372785643
3117	3265.344372785643
3118	3265.344372785643
3119	3265.344372785643
3120	3265.344372785643
3121	3265.344372785643
3122	3265.344372785643
3123	3265.344372785643
3124	3265.344372785643
3125	3265.344372785643
3126	3265.344372785643
3127	3263.179133159734
3128	3263.179133159734
3129	3263.179133159734
3130	3263.179133159734
3131	3263.179133159734
3132	3263.179133159734
3133	3263.179133159734
3134	3263.179133159734
3135	3263.179133159734
3136	3263.179133159734
3137	3263.179133159734
3138	3263.179133159734
3139	3263.179133159734
3140	3263.179133159734
3141	3263.179133159734
3142	3263.179133159734
3143	3263.179133159734
3144	3263.179133159734
3145	3263.179133159734
3146	3263.179133159734
3147	3263.179133159734
3148	3263.179133159734
3149	3263.179133159734
3150	3263.179133159734
3151	3253.8847677222584
3152	3253.8847677222584
3153	3253.8847677222584
3154	3253.8847677222584
3155	3253.8847677222584
3156	3253.8847677222584
3157	3253.8847677222584
3158	3253.8847677222584
3159	3253.8847677222584
3160	3253.8847677222584
3161	3253.8847677222584
3162	3253.8847677222584
3163	3253.8847677222584
3164	3253.8847677222584
3165	3253.8847677222584
3166	3253.8847677222584
3167	3253.8847677222584
3168	3253.8847677222584
3169	3253.8847677222584
3170	3253.8847677222584
3171	3253.8847677222584
3172	3253.8847677222584
3173	3253.8847677222584
3174	3253.8847677222584
3175	3253.8847677222584
3176	3253.8847677222584
3177	3253.8847677222584
3178	3253.8847677222584
3179	3253.8847677222584
3180	3253.8847677222584
3181	3253.8847677222584
3182	3253.8847677222584
3183	3253.8847677222584
3184	3253.8847677222584
3185	3253.8847677222584
3186	3253.8847677222584
3187	3253.8847677222584
3188	3253.8847677222584
3189	3253.8847677222584
3190	3253.8847677222584
3191	3253.8847677222584
3192	3253.8847677222584
